65098	31091.2832	-6653377.4547
65099	31091.5749	-6641559.1464
65100	31092.0082	-6641725.9017
65101	31092.3818	-6644174.9292
65102	31092.6561	-6645561.3667
65103	31092.9607	-6644730.5208
65104	31093.3895	-6637938.9603
65105	31093.7228	-6654662.8553
65106	31094.0652	-6648505.1387
65107	31094.5684	-6640702.9216
65108	31094.9436	-6652652.8499
65109	31095.2536	-6649914.3926
65110	31095.7411	-6649908.9915
65111	31096.0981	-6651520.0853
65112	31096.3819	-6649266.3320
65113	31096.7770	-6650134.9597
65114	31097.1162	-6642112.6684
65115	31097.3874	-6652572.3827
65116	31097.7352	-6645719.0211
65117	31098.1422	-6654693.9778
65118	31098.5326	-6647261.7462
65119	31098.8327	-6659206.4521
65120	31099.2825	-6640752.5158
65121	31099.6105	-6649891.2126
65122	31099.8824	-6653725.5824
65123	31100.2103	-6653197.0978
65124	31100.6333	-6643535.0824
65125	31100.9954	-6653441.2236
65126	31101.3076	-6654651.6326
65127	31101.7054	-6649103.1244
65128	31102.1582	-6653377.4339
65129	31102.4359	-6654829.0109
65130	31102.7439	-6655035.4972
65131	31103.0862	-6646809.9298
65132	31103.3788	-6643926.4200
65133	31103.6951	-6648110.3995
65134	31104.1400	-6655602.6492
65135	31104.4448	-6651185.1796
65136	31104.7323	-6648928.0425
65137	31105.2017	-6643668.5168
65138	31105.5836	-6648376.7458
65139	31105.8865	-6648978.0079
65140	31106.2779	-6645270.0988
65141	31106.6235	-6647699.6789
65142	31106.8915	-6648009.3735
65143	31107.1762	-6649724.5445
65144	31107.5704	-6642928.0411
65145	31107.9647	-6644684.5883
65146	31108.2355	-6660610.5136
65147	31108.6289	-6646042.0135
65148	31109.0577	-6647585.0104
65149	31109.4078	-6650152.6180
65150	31109.8293	-6650634.5267
65151	31110.2078	-6651565.1850
65152	31110.4979	-6652635.8947
65153	31110.8430	-6663985.9997
65154	31111.2009	-6654739.4875
65155	31111.5337	-6647586.1475
65156	31111.8829	-6648639.0206
65157	31112.3528	-6658193.0135
65158	31112.7658	-6641147.9208
65159	31113.0426	-6643050.5888
65160	31113.4172	-6647131.2075
65161	31113.7632	-6652237.7931
65162	31114.0249	-6652569.3746
65163	31114.3537	-6640546.5620
65164	31114.7821	-6657954.0681
65165	31115.2230	-6644371.4638
65166	31115.5155	-6653167.7807
65167	31115.9355	-6650473.3336
65168	31116.3418	-6651272.9655
65169	31116.6050	-6645523.4416
65170	31116.9219	-6648002.5124
65171	31117.3322	-6646564.8787
65172	31117.6350	-6649135.8149
65173	31117.9298	-6654646.1155
65174	31118.4220	-6643800.2769
65175	31118.7866	-6643575.2254
65176	31119.0827	-6661719.1936
65177	31119.5044	-6655372.7220
65178	31119.8730	-6643131.3917
65179	31120.1568	-6648702.1475
65180	31120.4845	-6644292.0292
65181	31120.8745	-6643949.2355
65182	31121.1703	-6639700.2860
65183	31121.5170	-6650834.8139
65184	31121.9283	-6649927.0773
65185	31122.3384	-6646991.0099
65186	31122.6306	-6642169.2935
65187	31123.0748	-6653839.5097
65188	31123.5192	-6643163.4670
65189	31123.8062	-6641395.7054
65190	31124.0885	-6636309.2049
65191	31124.4631	-6649185.7849
65192	31124.7448	-6650345.8958
65193	31125.0403	-6636728.5489
65194	31125.4708	-6646391.5047
65195	31125.8791	-6639044.8362
65196	31126.1571	-6651065.0242
65197	31126.4472	-6653046.7588
65198	31126.8249	-6648499.4415
65199	31127.1519	-6648023.7377
65200	31127.4760	-6643827.7141
65201	31127.9448	-6647884.7188
65202	31128.3403	-6646860.1389
65203	31128.6228	-6645295.6548
65204	31128.9994	-6639109.4520
65205	31129.3593	-6654441.6209
65206	31129.6450	-6641642.5257
65207	31129.9608	-6641238.0672
65208	31130.3639	-6654256.6789
65209	31130.6871	-6643261.2339
65210	31130.9919	-6649460.9281
65211	31131.3544	-6646606.2178
65212	31131.8104	-6641750.6475
65213	31132.0978	-6645526.6111
65214	31132.4063	-6654502.1825
65215	31132.8453	-6649052.2060
65216	31133.1510	-6648349.8214
65217	31133.5136	-6645901.9915
65218	31133.9407	-6649790.2167
65219	31134.2749	-6642486.9229
65220	31134.5708	-6655882.5388
65221	31134.8931	-6640451.8311
65222	31135.2780	-6649306.6392
65223	31135.5636	-6645118.6702
65224	31135.8479	-6645533.9959
65225	31136.2593	-6642152.1883
65226	31136.6471	-6635178.2093
65227	31136.9417	-6653465.8446
65228	31137.3323	-6647167.5559
65229	31137.7459	-6647886.1380
65230	31138.0371	-6659048.0934
65231	31138.3251	-6650821.9503
65232	31138.7062	-6645398.0188
65233	31139.1152	-6640255.4410
65234	31139.3936	-6645855.3571
65235	31139.8078	-6648574.2546
65236	31140.2670	-6644614.4006
65237	31140.5841	-6653638.7013
65238	31140.9966	-6650444.3542
65239	31141.3658	-6636537.8858
65240	31141.6670	-6642580.7539
65241	31141.9676	-6648485.8850
65242	31142.4589	-6648455.1714
65243	31142.8772	-6646301.3245
65244	31143.1642	-6647144.0810
65245	31143.5212	-6640358.5652
65246	31143.9327	-6646786.1636
65247	31144.2368	-6648905.7700
65248	31144.7187	-6640398.4206
65249	31145.0629	-6650569.5828
65250	31145.3421	-6651829.6948
65251	31145.6744	-6645997.9436
65252	31146.1222	-6647917.6729
65253	31146.5052	-6650967.9613
65254	31146.7805	-6647538.2852
65255	31147.1627	-6649083.4588
65256	31147.5608	-6649383.9513
65257	31147.8249	-6647939.2826
65258	31148.2008	-6650114.6073
65259	31148.5285	-6648349.1061
65260	31148.8258	-6641233.8685
65261	31149.1239	-6639118.5088
65262	31149.5765	-6646724.3758
65263	31149.9153	-6647726.1378
65264	31150.2076	-6651953.1383
65265	31150.6616	-6641915.0790
65266	31151.0482	-6649098.0438
65267	31151.3393	-6646190.5174
65268	31151.6377	-6650625.4095
65269	31152.0334	-6650490.2524
65270	31152.3236	-6645533.2223
65271	31152.6427	-6653169.4537
65272	31153.1453	-6646294.6108
65273	31153.5246	-6645551.2123
65274	31153.8239	-6642823.7309
65275	31154.1506	-6653172.9720
65276	31154.5233	-6653958.1329
65277	31154.8190	-6647094.1589
65278	31155.1195	-6652300.5573
65279	31155.4981	-6644521.2745
65280	31155.8436	-6645609.1069
65281	31156.1220	-6651207.6389
65282	31156.5480	-6650868.3989
65283	31156.9728	-6652353.1769
65284	31157.2624	-6644614.8932
65285	31157.5940	-6641385.8660
65286	31157.9977	-6650097.8840
65287	31158.3064	-6650340.9489
65288	31158.6523	-6649188.8266
65289	31159.0459	-6652455.0134
65290	31159.3796	-6649547.2118
65291	31159.6924	-6644062.6089
65292	31160.2195	-6648649.4733
65293	31160.6789	-6649324.2788
65294	31160.9632	-6646598.7000
65295	31161.2934	-6647449.2244
65296	31161.6669	-6641905.6249
65297	31161.9809	-6650409.3953
65298	31162.3224	-6645915.1654
65299	31162.7878	-6652027.2820
65300	31163.0955	-6646309.6507
65301	31163.3944	-6649322.1248
65302	31163.8656	-6635347.3737
65303	31164.2767	-6647592.7448
65304	31164.6018	-6644856.9029
65305	31165.0197	-6641163.6068
65306	31165.3719	-6648118.7278
65307	31165.6358	-6650468.5404
65308	31165.9940	-6651201.3653
65309	31166.3875	-6649910.8554
65310	31166.7224	-6654221.6092
65311	31167.0231	-6644851.8766
65312	31167.4895	-6645568.7683
65313	31167.8999	-6662989.2525
65314	31168.2032	-6646211.4869
65315	31168.6149	-6648420.7628
65316	31168.9834	-6648427.5892
65317	31169.2641	-6653830.6412
65318	31169.5405	-6654878.6825
65319	31169.9850	-6647535.9265
65320	31170.4079	-6640743.9155
65321	31170.7185	-6642425.1029
65322	31171.1313	-6640843.6302
65323	31171.5232	-6659729.0249
65324	31171.7931	-6640268.8217
65325	31172.1712	-6647728.4049
65326	31172.5421	-6648959.5794
65327	31172.8623	-6642034.9939
65328	31173.2015	-6643001.3260
65329	31173.6328	-6665354.7322
65330	31173.9134	-6640288.0237
65331	31174.2054	-6648305.8020
65332	31174.6921	-6645137.6783
65333	31175.0752	-6654038.5502
65334	31175.3567	-6653271.1382
65335	31175.6676	-6641531.1152
65336	31176.0693	-6644198.8434
65337	31176.3961	-6645345.1660
65338	31176.7058	-6657032.3454
65339	31177.2259	-6638629.9722
65340	31177.6254	-6641330.7449
65341	31177.8882	-6649915.5850
65342	31178.2563	-6652017.0963
65343	31178.6083	-6650987.6612
65344	31178.8812	-6656683.3944
65345	31179.2291	-6648375.0374
65346	31179.6082	-6643262.3708
65347	31179.9053	-6646651.7067
65348	31180.1968	-6659773.4955
65349	31180.5324	-6656177.7738
65350	31180.9645	-6650378.9270
65351	31181.2521	-6640249.9446
65352	31181.6173	-6657682.8944
65353	31181.9965	-6647868.4226
65354	31182.2846	-6650276.9508
65355	31182.6219	-6647272.8743
65356	31183.1016	-6650638.0505
65357	31183.4180	-6647933.1195
65358	31183.7293	-6641476.4689
65359	31184.1742	-6636272.0648
65360	31184.5861	-6653632.0593
65361	31184.8633	-6635319.7715
65362	31185.2330	-6650744.4220
65363	31185.6030	-6649401.9340
65364	31185.8868	-6655551.6582
65365	31186.2203	-6649860.6541
65366	31186.6505	-6647195.8354
65367	31187.0468	-6652559.6948
65368	31187.3144	-6650498.6723
65369	31187.6095	-6642439.2026
65370	31188.0207	-6649764.1843
65371	31188.3574	-6646246.2616
65372	31188.6389	-6645660.9927
65373	31189.0911	-6650245.4870
65374	31189.4483	-6653734.3192
65375	31189.7220	-6657030.2061
65376	31190.0503	-6649285.6729
65377	31190.4477	-6636250.8590
65378	31190.7481	-6643181.3100
65379	31191.0728	-6655986.3407
65380	31191.5139	-6650271.1568
65381	31191.9300	-6643951.2438
65382	31192.2075	-6645153.3801
65383	31192.6221	-6647640.9070
65384	31192.9939	-6648929.4128
65385	31193.3088	-6640097.4216
65386	31193.6499	-6646783.3088
65387	31194.0646	-6647480.2815
65388	31194.3771	-6645267.5852
65389	31194.6836	-6643147.5333
65390	31195.2085	-6648219.6232
65391	31195.6231	-6648139.8414
65392	31195.8897	-6644751.2412
65393	31196.2800	-6648706.5450
65394	31196.6241	-6643539.3278
65395	31196.9095	-6647364.3476
65396	31197.2279	-6670435.4567
65397	31197.6163	-6658319.7235
65398	31197.9610	-6641224.6371
65399	31198.3103	-6638944.8978
65400	31198.7398	-6633739.4506
65401	31199.0454	-6643497.2899
65402	31199.3477	-6650070.4405
65403	31199.8258	-6653735.5389
65404	31200.2222	-6648607.0638
65405	31200.5255	-6645526.5705
65406	31200.9166	-6644915.6636
65407	31201.3213	-6653732.1463
65408	31201.5983	-6653095.9195
65409	31201.9226	-6651853.5589
65410	31202.4019	-6642431.4958
65411	31202.6895	-6644462.2126
65412	31202.9762	-6646548.2116
65413	31203.4292	-6656933.2771
65414	31203.8538	-6652340.3322
65415	31204.1416	-6646657.3597
65416	31204.4901	-6645624.0772
65417	31204.8598	-6642503.7580
65418	31205.1391	-6642656.9822
65419	31205.4924	-6644527.7661
65420	31205.9512	-6648300.2808
65421	31206.3618	-6657955.7130
65422	31206.6333	-6653733.3759
65423	31207.0613	-6635024.8792
65424	31207.4637	-6642778.2561
65425	31207.7799	-6649349.8967
65426	31208.2194	-6646446.1987
65427	31208.5827	-6635556.6760
65428	31208.8399	-6640882.8252
65429	31209.1575	-6649418.9582
65430	31209.5697	-6648311.4400
65431	31209.8824	-6651416.1773
65432	31210.1814	-6649543.3691
65433	31210.6111	-6643324.7731
65434	31210.9702	-6652786.4877
65435	31211.2521	-6645402.8997
65436	31211.5698	-6650862.5775
65437	31211.9983	-6658644.7258
65438	31212.3214	-6643975.5743
65439	31212.6600	-6648514.4306
65440	31213.0531	-6649759.9046
65441	31213.4093	-6646458.5645
65442	31213.7200	-6639316.8910
65443	31214.1509	-6649248.1819
65444	31214.5553	-6638895.9742
65445	31214.8705	-6647171.6235
65446	31215.2651	-6644127.7317
65447	31215.6139	-6633789.1424
65448	31215.9046	-6652282.7574
65449	31216.1938	-6641796.7525
65450	31216.5672	-6641426.7349
65451	31216.9874	-6654547.5326
65452	31217.2537	-6645186.8211
65453	31217.6262	-6648773.0973
65454	31218.1010	-6636234.5782
65455	31218.4099	-6645142.5954
65456	31218.7993	-6641976.3973
65457	31219.1932	-6646996.3114
65458	31219.4930	-6641898.2705
65459	31219.8338	-6637218.6058
65460	31220.2439	-6639666.0091
65461	31220.5898	-6649047.9143
65462	31220.9009	-6645580.9292
65463	31221.3681	-6649627.0368
65464	31221.7553	-6656904.9384
65465	31222.0415	-6639972.3456
65466	31222.3918	-6642874.0946
65467	31222.7517	-6644493.2566
65468	31223.0941	-6646736.6354
65469	31223.4062	-6648924.8631
65470	31223.8324	-6645436.3195
65471	31224.2189	-6654013.2316
65472	31224.4867	-6648024.6956
65473	31224.8794	-6641115.5826
65474	31225.2594	-6650638.3552
65475	31225.5462	-6650575.7028
65476	31225.8817	-6646151.5006
65477	31226.3209	-6641545.1537
65478	31226.6305	-6644849.3288
65479	31226.9177	-6652926.2646
65480	31227.3730	-6638034.4129
65481	31227.7144	-6647597.3204
65482	31227.9765	-6644142.9401
65483	31228.3755	-6642614.6912
65484	31228.7169	-6644472.3708
65485	31229.0198	-6644927.5434
65486	31229.3666	-6640910.0571
65487	31229.7336	-6650447.7633
65488	31230.0712	-6643789.1928
65489	31230.3904	-6658418.1910
65490	31230.8636	-6637823.2181
65491	31231.2316	-6633281.7682
65492	31231.5375	-6646945.8776
65493	31231.9434	-6643803.2363
65494	31232.3272	-6648052.7458
65495	31232.5951	-6640938.2168
65496	31232.9345	-6642584.4681
65497	31233.3621	-6650175.7279
65498	31233.7601	-6645905.4999
65499	31234.0658	-6651464.0477
65500	31234.4601	-6644676.9383
65501	31234.8268	-6649006.4031
65502	31235.1128	-6641942.2662
65503	31235.4655	-6649382.3410
65504	31235.8848	-6645482.1975
65505	31236.3032	-6651246.2102
65506	31236.5684	-6644527.8512
65507	31236.9855	-6642095.3054
65508	31237.4098	-6645674.0671
65509	31237.7160	-6639536.0630
65510	31237.9934	-6641756.3716
65511	31238.3685	-6651470.8129
65512	31238.6634	-6647562.4186
65513	31238.9656	-6647090.5065
65514	31239.4671	-6644456.9194
65515	31239.7838	-6649661.7548
65516	31240.0654	-6639729.5978
65517	31240.3633	-6644397.9571
65518	31240.7629	-6643615.1608
65519	31241.0680	-6641928.7979
65520	31241.3563	-6644109.5991
65521	31241.8153	-6641166.9780
65522	31242.1349	-6643043.3587
65523	31242.4453	-6645819.3642
65524	31242.8874	-6649611.0819
65525	31243.2855	-6635052.0046
65526	31243.5698	-6642013.7388
65527	31243.9690	-6645813.5354
65528	31244.3619	-6652097.3749
65529	31244.6519	-6647477.2520
65530	31244.9663	-6647182.3732
65531	31245.4474	-6646815.5831
65532	31245.7662	-6647051.5970
65533	31246.0843	-6642060.8672
65534	31246.5423	-6653819.5234
65535	31246.9265	-6635624.7283
65536	31247.2097	-6649449.8180
65537	31247.6237	-6646972.5149
65538	31247.9985	-6650041.7453
65539	31248.2978	-6637737.8368
65540	31248.6426	-6643505.3042
65541	31249.0529	-6650349.1865
65542	31249.3696	-6652609.4507
65543	31249.6601	-6647790.5817
65544	31250.1454	-6651619.5906
65545	31250.5243	-6644547.9557
65546	31250.8194	-6644501.0881
65547	31251.2426	-6646645.3157
65548	31251.6489	-6648390.5354
65549	31251.9393	-6644181.8718
65550	31252.2876	-6647549.4579
65551	31252.6791	-6643782.0456
65552	31253.0676	-6655287.3412
65553	31253.3428	-6645464.3179
65554	31253.7610	-6645965.7216
65555	31254.1924	-6648073.1852
65556	31254.5013	-6646142.7223
65557	31254.8357	-6651133.8756
65558	31255.2089	-6649526.0703
65559	31255.4973	-6650267.0541
65560	31255.8150	-6643293.5447
65561	31256.1982	-6651087.6425
65562	31256.5714	-6647037.4272
65563	31256.8941	-6638753.1495
65564	31257.3801	-6644978.3045
65565	31257.7947	-6646968.1285
65566	31258.0834	-6651758.6729
65567	31258.4347	-6648375.5410
65568	31258.8119	-6639459.8604
65569	31259.1026	-6646261.1416
65570	31259.3649	-6648639.5222
65571	31259.7647	-6640243.9122
65572	31260.1782	-6647525.1885
65573	31260.4481	-6649520.0706
65574	31260.7688	-6646979.9713
65575	31261.1582	-6648601.9456
65576	31261.4295	-6639687.7591
65577	31261.7236	-6649731.6053
65578	31262.1226	-6651953.7471
65579	31262.5484	-6640628.2081
65580	31262.8440	-6643151.9209
65581	31263.1859	-6651244.1854
65582	31263.5445	-6640777.6080
65583	31263.8291	-6650078.4875
65584	31264.1307	-6645773.6986
65585	31264.5438	-6646061.4910
65586	31264.8589	-6657848.2826
65587	31265.1446	-6647277.7182
65588	31265.4321	-6650044.9962
65589	31265.8757	-6645046.9267
65590	31266.1857	-6650167.7809
65591	31266.5242	-6652894.0916
65592	31266.9394	-6652782.8036
65593	31267.2917	-6644970.4245
65594	31267.6268	-6650177.7494
65595	31268.0369	-6650963.8862
65596	31268.4047	-6662110.5467
65597	31268.7067	-6649177.6823
65598	31269.1115	-6645587.6519
65599	31269.4606	-6642987.7619
65600	31269.7576	-6646863.9162
65601	31270.0665	-6636513.5444
65602	31270.4931	-6658337.2307
65603	31270.8021	-6646273.9997
65604	31271.0600	-6653270.5483
65605	31271.4641	-6651732.0307
65606	31271.9082	-6650068.6100
65607	31272.2033	-6644371.0527
65608	31272.5087	-6641792.1728
65609	31272.8953	-6650762.2300
65610	31273.1866	-6655430.8431
65611	31273.4918	-6646290.1983
65612	31273.8817	-6649629.8789
65613	31274.2768	-6644839.8764
65614	31274.5546	-6645114.0301
65615	31274.9753	-6649020.9392
65616	31275.3755	-6646320.9063
65617	31275.6765	-6648884.7905
65618	31276.0171	-6641251.9068
65619	31276.4303	-6647829.9669
65620	31276.8109	-6647556.2251
65621	31277.1137	-6645614.5989
65622	31277.5658	-6646022.3859
65623	31277.9460	-6649037.0391
65624	31278.2327	-6647187.0731
65625	31278.5558	-6656818.2069
65626	31278.9355	-6661679.8670
65627	31279.2465	-6646316.6479
65628	31279.5631	-6640433.9914
65629	31280.0558	-6650159.2313
65630	31280.4699	-6640924.8824
65631	31280.7644	-6646053.9172
65632	31281.1381	-6645460.5944
65633	31281.4942	-6643439.2072
65634	31281.7772	-6645568.5909
65635	31282.0744	-6645979.5691
65636	31282.4997	-6659239.1137
65637	31282.8241	-6650503.6555
65638	31283.1382	-6642714.7801
65639	31283.6284	-6645849.0761
65640	31284.0073	-6637622.5503
65641	31284.2988	-6651682.5636
65642	31284.6735	-6649150.2268
65643	31285.0324	-6643798.7655
65644	31285.3219	-6641590.6029
65645	31285.6672	-6638885.6397
65646	31286.0735	-6641605.6909
65647	31286.3360	-6640793.5210
65648	31286.6610	-6644382.2225
65649	31287.1184	-6645461.3621
65650	31287.4915	-6648016.9235
65651	31287.8032	-6649630.3866
65652	31288.1932	-6654165.4968
65653	31288.5692	-6656296.9085
65654	31288.8453	-6643581.4845
65655	31289.2208	-6638789.2209
65656	31289.5740	-6648659.7465
65657	31289.8770	-6651073.1087
65658	31290.2095	-6657463.8817
65659	31290.6249	-6645809.5045
65660	31291.0899	-6640767.4667
65661	31291.3834	-6632876.2794
65662	31291.7205	-6652142.7578
65663	31292.1098	-6641521.2559
65664	31292.4195	-6656021.9497
65665	31292.7471	-6650543.6304
65666	31293.1734	-6642927.3183
65667	31293.4597	-6640307.5123
65668	31293.7331	-6655264.7645
65669	31294.3320	-6649082.6919
65670	31294.7134	-6650378.7925
65671	31295.0034	-6659255.0374
65672	31295.5806	-6649143.3682
65673	31295.9441	-6646628.3624
65674	31296.2212	-6651378.8070
65675	31296.6990	-6647423.9382
65676	31297.0965	-6650233.2087
65677	31297.3776	-6645150.8151
65678	31297.6909	-6643668.5680
65679	31298.0864	-6647238.1885
65680	31298.3853	-6650949.3511
65681	31298.7310	-6653750.8445
65682	31299.1872	-6650876.2216
65683	31299.5360	-6651101.5938
65684	31299.8115	-6646640.9165
65685	31300.2204	-6652635.9916
65686	31300.6743	-6647196.6141
65687	31300.9713	-6642384.1932
65688	31301.3016	-6647829.1262
65689	31301.6921	-6656879.4996
65690	31301.9971	-6651986.9185
65691	31302.3359	-6644482.8506
65692	31302.7939	-6637212.0918
65693	31303.1020	-6647727.5305
65694	31303.4264	-6644465.8177
65695	31303.8705	-6646789.4737
65696	31304.2572	-6640083.4716
65697	31304.5579	-6649209.4332
65698	31304.9169	-6645447.7119
65699	31305.3681	-6659267.4682
65700	31305.6825	-6643035.3490
65701	31306.0335	-6645110.9570
65702	31306.4085	-6655424.9750
65703	31306.6810	-6645170.6107
65704	31307.0195	-6651816.4112
65705	31307.4815	-6652845.0915
65706	31307.8219	-6648561.8489
65707	31308.1428	-6641750.9045
65708	31308.5980	-6643459.6516
65709	31308.9603	-6646152.8893
65710	31309.2403	-6644346.0781
65711	31309.5843	-6644406.5930
65712	31309.9901	-6653057.1423
65713	31310.2816	-6652432.8833
65714	31310.5905	-6646120.3600
65715	31311.0761	-6651327.3876
65716	31311.4297	-6644570.9922
65717	31311.7065	-6652328.7110
65718	31312.0190	-6646277.1182
65719	31312.3766	-6646631.1312
65720	31312.6641	-6647461.6549
65721	31312.9673	-6647614.6792
65722	31313.4778	-6654331.2329
65723	31313.8644	-6648526.2985
65724	31314.1481	-6647862.9548
65725	31314.5711	-6649629.6017
65726	31315.0015	-6642734.3962
65727	31315.3105	-6640761.2217
65728	31315.7540	-6653622.5525
65729	31316.0818	-6657372.3661
65730	31316.3694	-6644274.7737
65731	31316.6521	-6645922.6465
65732	31317.0747	-6642861.1499
65733	31317.4444	-6648131.7940
65734	31317.7519	-6644706.7921
65735	31318.1275	-6651643.8214
65736	31318.5886	-6641596.1996
65737	31318.8773	-6646447.3177
65738	31319.1613	-6655769.1691
65739	31319.5387	-6646736.4940
65740	31319.8491	-6644368.4986
65741	31320.1949	-6651728.7623
65742	31320.6687	-6647875.2108
65743	31321.0411	-6645934.8147
65744	31321.3594	-6649714.9706
65745	31321.7589	-6646682.4461
65746	31322.1130	-6644552.8205
65747	31322.4222	-6647549.9825
65748	31322.7684	-6649506.1791
65749	31323.1534	-6651023.9518
65750	31323.4780	-6642894.3594
65751	31323.8239	-6645164.6904
65752	31324.2948	-6650312.9507
65753	31324.6425	-6647961.7358
65754	31324.9389	-6648936.4912
65755	31325.3620	-6647759.3284
65756	31325.7972	-6648436.6991
65757	31326.1022	-6642786.8360
65758	31326.4061	-6637461.3380
65759	31326.7354	-6656168.1252
65760	31327.0295	-6646666.5001
65761	31327.3277	-6651122.8000
65762	31327.8226	-6655045.0019
65763	31328.1976	-6651344.8477
65764	31328.5035	-6639019.7726
65765	31328.9200	-6647637.1265
65766	31329.2889	-6650289.4927
65767	31329.6137	-6653244.8419
65768	31329.9090	-6652557.3575
65769	31330.3224	-6646482.0295
65770	31330.6978	-6654775.6579
65771	31331.0426	-6644146.0849
65772	31331.5325	-6646825.5305
65773	31331.9785	-6650447.6655
65774	31332.3173	-6640011.4919
65775	31332.7416	-6642584.5338
65776	31333.1119	-6663242.4327
65777	31333.3995	-6654190.6759
65778	31333.7220	-6654468.2177
65779	31334.1982	-6641333.5010
65780	31334.6089	-6664455.2591
65781	31334.9122	-6651689.4689
65782	31335.3265	-6650782.3291
65783	31335.7218	-6647505.1956
65784	31336.0255	-6649518.4022
65785	31336.3057	-6648281.2687
65786	31336.7052	-6647898.8940
65787	31337.0021	-6657643.2610
65788	31337.3209	-6653773.6566
65789	31337.7882	-6648435.5751
65790	31338.2046	-6647872.1420
65791	31338.5142	-6647132.1041
65792	31338.8168	-6644424.7819
65793	31339.1979	-6653951.7652
65794	31339.4838	-6646407.0873
65795	31339.7845	-6656521.1881
65796	31340.2926	-6647826.0656
65797	31340.6347	-6643080.4420
65798	31340.9519	-6651023.6320
65799	31341.4596	-6649025.9459
65800	31341.8405	-6649195.7623
65801	31342.1297	-6645395.7279
65802	31342.5535	-6644174.5573
65803	31342.9284	-6651326.1883
65804	31343.1829	-6647549.2433
65805	31343.4627	-6659577.6640
65806	31343.8417	-6646462.7828
65807	31344.1706	-6632877.4024
65808	31344.4506	-6646059.2579
65809	31344.8620	-6651701.7059
65810	31345.2279	-6647586.5571
65811	31345.5307	-6641982.0877
65812	31345.8987	-6650476.0253
65813	31346.3017	-6647433.4819
65814	31346.6036	-6650111.3394
65815	31346.9049	-6650557.5983
65816	31347.2365	-6651964.6101
65817	31347.7007	-6640510.0746
65818	31347.9906	-6649460.4132
65819	31348.2875	-6644748.0942
65820	31348.6540	-6642862.3134
65821	31348.9609	-6645320.6681
65822	31349.2466	-6644595.5498
65823	31349.6891	-6645292.5412
65824	31350.0677	-6642423.9219
65825	31350.3782	-6646505.1113
65826	31350.8141	-6643950.4773
65827	31351.1936	-6649499.7227
65828	31351.4759	-6645124.7692
65829	31351.8356	-6643315.0157
65830	31352.2651	-6636730.0512
65831	31352.5447	-6648978.5465
65832	31352.8335	-6648118.3061
65833	31353.2834	-6638090.3525
65834	31353.6950	-6646284.5694
65835	31353.9782	-6643234.0894
65836	31354.3491	-6651324.4934
65837	31354.7151	-6645097.4437
65838	31355.0226	-6645345.3320
65839	31355.3553	-6646187.8220
65840	31355.7377	-6648151.4142
65841	31356.0812	-6653250.1410
65842	31356.3830	-6650877.8088
65843	31356.8444	-6649490.5131
65844	31357.2189	-6651206.8140
65845	31357.4979	-6650577.1037
65846	31357.8555	-6653381.6897
65847	31358.2186	-6652678.2224
65848	31358.5259	-6648195.8971
65849	31358.8633	-6652766.4845
65850	31359.3038	-6643551.7043
65851	31359.6164	-6652637.4310
65852	31359.8993	-6641782.3039
65853	31360.2827	-6648931.9157
65854	31360.7038	-6641892.1994
65855	31361.0067	-6649176.5872
65856	31361.3293	-6644680.4691
65857	31361.7440	-6649492.6575
65858	31362.0754	-6654740.3902
65859	31362.3686	-6642886.1051
65860	31362.8663	-6640018.0169
65861	31363.2527	-6647616.7641
65862	31363.5286	-6645065.8079
65863	31363.8943	-6645295.1237
65864	31364.2374	-6642187.8375
65865	31364.5287	-6646480.6787
65866	31364.8334	-6644748.5878
65867	31365.1928	-6646591.8994
65868	31365.6289	-6645567.3084
65869	31365.9268	-6650209.7485
65870	31366.3759	-6644145.6097
65871	31366.8455	-6653751.8793
65872	31367.1321	-6650261.5229
65873	31367.5561	-6637617.0748
65874	31367.9639	-6649996.5773
65875	31368.2617	-6646102.0324
65876	31368.5999	-6648365.9918
65877	31368.9861	-6646410.9598
65878	31369.2933	-6650435.6730
65879	31369.6045	-6641356.4305
65880	31370.1016	-6648808.2572
65881	31370.4582	-6646902.6513
65882	31370.7369	-6642003.0124
65883	31371.1649	-6643250.8151
65884	31371.5121	-6649110.6928
65885	31371.8083	-6649753.3256
65886	31372.1719	-6636769.4597
65887	31372.6339	-6642100.4878
65888	31373.0306	-6652016.1955
65889	31373.3551	-6658866.3508
65890	31373.8189	-6652572.6402
65891	31374.3020	-6646391.0790
65892	31374.6374	-6651499.0037
65893	31375.0060	-6653578.4868
65894	31375.3560	-6657842.2342
65895	31375.6309	-6647539.8647
65896	31375.9729	-6642601.4361
65897	31376.4564	-6655900.9018
65898	31376.8241	-6645634.2760
65899	31377.1552	-6639268.4184
65900	31377.6305	-6651148.6612
65901	31377.9936	-6653451.8630
65902	31378.3070	-6646029.5314
65903	31378.6685	-6646658.3474
65904	31379.0506	-6647245.9245
65905	31379.3826	-6647411.1476
65906	31379.6878	-6641947.0780
65907	31380.1465	-6648437.6225
65908	31380.5752	-6651643.6518
65909	31380.9266	-6645614.6870
65910	31381.3915	-6638372.0172
65911	31381.7417	-6652817.5848
65912	31382.0457	-6645975.9760
65913	31382.3711	-6647736.3171
65914	31382.7586	-6637118.1761
65915	31383.1159	-6647090.1618
65916	31383.5094	-6647518.4892
65917	31384.0736	-6640788.1388
65918	31384.3922	-6642183.5988
65919	31384.7441	-6645951.2376
65920	31385.2329	-6646571.7293
